id,lux,duty,ref,time_ms
0,30.09,0.0000,30.00,20655394
0,30.09,0.0000,30.00,20665407
0,30.09,0.0000,30.00,20675405
0,17.20,1.0000,30.00,20685406
0,17.20,1.0000,30.00,20695405
0,17.20,1.0000,30.00,20705403
0,17.20,1.0000,30.00,20715410
0,17.20,1.0000,30.00,20725406
0,29.81,0.0189,30.00,20735420
0,29.81,0.0189,30.00,20745403
0,29.81,0.0189,30.00,20755404
0,29.81,0.0189,30.00,20765397
0,17.68,1.0000,30.00,20775399
0,17.68,1.0000,30.00,20785405
0,17.68,1.0000,30.00,20795403
0,17.68,1.0000,30.00,20805404
0,17.68,1.0000,30.00,20815412
0,30.05,0.0000,30.00,20825407
0,30.05,0.0000,30.00,20835399
0,30.05,0.0000,30.00,20845382
0,30.05,0.0000,30.00,20855398
0,17.24,1.0000,30.00,20865409
0,17.24,1.0000,30.00,20875407
0,17.24,1.0000,30.00,20885404
0,17.24,1.0000,30.00,20895390
0,17.24,1.0000,30.00,20905396
0,29.81,0.0189,30.00,20915409
0,29.81,0.0189,30.00,20925402
0,29.81,0.0189,30.00,20935398
0,29.81,0.0189,30.00,20945400
0,17.59,1.0000,30.00,20955413
0,17.59,1.0000,30.00,20965401
0,17.59,1.0000,30.00,20975408
0,17.59,1.0000,30.00,20985402
0,17.59,1.0000,30.00,20995415
0,30.19,0.0000,30.00,21005394
0,30.19,0.0000,30.00,21015403
0,30.19,0.0000,30.00,21025408
0,30.19,0.0000,30.00,21035398
0,17.49,1.0000,30.00,21045401
0,17.49,1.0000,30.00,21055406
0,17.49,1.0000,30.00,21065403
0,17.49,1.0000,30.00,21075412
0,17.49,1.0000,30.00,21085399
0,29.64,0.0360,30.00,21095407
0,29.64,0.0360,30.00,21105401
0,29.64,0.0360,30.00,21115412
0,29.64,0.0360,30.00,21125423
0,18.47,1.0000,30.00,21135414
0,18.47,1.0000,30.00,21145411
0,18.47,1.0000,30.00,21155403
0,18.47,1.0000,30.00,21165407
0,18.47,1.0000,30.00,21175413
0,30.26,0.0000,30.00,21185407
0,30.26,0.0000,30.00,21195404
0,30.26,0.0000,30.00,21205394
0,30.26,0.0000,30.00,21215404
0,17.51,1.0000,30.00,21225393
0,17.51,1.0000,30.00,21235402
0,17.51,1.0000,30.00,21245403
0,17.51,1.0000,30.00,21255405
0,17.51,1.0000,30.00,21265401
0,29.71,0.0292,30.00,21275405
0,29.71,0.0292,30.00,21285400
0,29.71,0.0292,30.00,21295394
0,29.71,0.0292,30.00,21305403
0,18.21,1.0000,30.00,21315397
0,18.21,1.0000,30.00,21325397
0,18.21,1.0000,30.00,21335404
0,18.21,1.0000,30.00,21345412
0,18.21,1.0000,30.00,21355396
0,30.02,0.0000,30.00,21365411
0,30.02,0.0000,30.00,21375411
0,30.02,0.0000,30.00,21385398
0,30.02,0.0000,30.00,21395415
0,17.41,1.0000,30.00,21405415
0,17.41,1.0000,30.00,21415410
0,17.41,1.0000,30.00,21425410
0,17.41,1.0000,30.00,21435415
0,17.41,1.0000,30.00,21445414
0,29.64,0.0360,30.00,21455405
0,29.64,0.0360,30.00,21465413
0,29.64,0.0360,30.00,21475418
0,29.64,0.0360,30.00,21485411
0,18.34,1.0000,30.00,21495411
0,18.34,1.0000,30.00,21505412
0,18.34,1.0000,30.00,21515409
0,18.34,1.0000,30.00,21525422
0,18.34,1.0000,30.00,21535413
0,30.47,0.0000,30.00,21545426
0,30.47,0.0000,30.00,21555427
0,30.47,0.0000,30.00,21565437
0,30.47,0.0000,30.00,21575428
0,17.45,1.0000,30.00,21585427
0,17.45,1.0000,30.00,21595430
0,17.45,1.0000,30.00,21605421
0,17.45,1.0000,30.00,21615420
0,17.45,1.0000,30.00,21625419
0,30.30,0.0000,30.00,21635419
0,30.30,0.0000,30.00,21645415
0,30.30,0.0000,30.00,21655405
0,30.30,0.0000,30.00,21665426
0,17.24,1.0000,30.00,21675406
0,17.24,1.0000,30.00,21685427
0,17.24,1.0000,30.00,21695425
0,17.24,1.0000,30.00,21705417
0,17.24,1.0000,30.00,21715426
0,29.67,0.0000,0.00,21725473
0,29.67,0.0000,0.00,21735425
0,29.67,0.0000,0.00,21745412
0,29.67,0.0000,0.00,21755423
0,17.16,0.0000,0.00,21765420
0,17.16,0.0000,0.00,21775421
0,17.16,0.0000,0.00,21785423
0,17.16,0.0000,0.00,21795409
0,9.61,0.0000,0.00,21805404
0,9.61,0.0000,0.00,21815407
0,9.61,0.0000,0.00,21825404
0,9.61,0.0000,0.00,21835411
0,9.61,0.0000,0.00,21845408
0,5.00,0.0000,0.00,21855404
0,5.00,0.0000,0.00,21865398
0,5.00,0.0000,0.00,21875431
0,5.00,0.0000,0.00,21885390
0,5.00,0.0000,0.00,21895398
0,5.00,0.0000,0.00,21905397
0,4.45,0.0000,0.00,21915395
0,3.97,0.0000,0.00,21925384
0,3.53,0.0000,0.00,21935397
0,3.17,0.0000,0.00,21945402
0,2.82,0.0000,0.00,21955384
0,2.58,0.0000,0.00,21965396
0,2.33,0.0000,0.00,21975398
0,2.11,0.0000,0.00,21985396
0,1.88,0.0000,0.00,21995398
0,1.70,0.0000,0.00,22005405
0,1.56,0.0000,0.00,22015396
0,1.41,0.0000,0.00,22025395
0,1.27,0.0000,0.00,22035398
0,1.17,0.0000,0.00,22045396
0,1.06,0.0000,0.00,22055403
0,0.95,0.0000,0.00,22065397
0,0.87,0.0000,0.00,22075395
0,0.79,0.0000,0.00,22085416
0,0.71,0.0000,0.00,22095397
0,0.67,0.0000,0.00,22105403
0,0.61,0.0000,0.00,22115403
0,0.55,0.0000,0.00,22125412
0,0.51,0.0000,0.00,22135398
0,0.47,0.0000,0.00,22145400
0,0.43,0.0000,0.00,22155400
0,0.41,0.0000,0.00,22165399
0,0.36,0.0000,0.00,22175399
0,0.34,0.0000,0.00,22185402
0,0.32,0.0000,0.00,22195404
0,0.29,0.0000,0.00,22205411
0,0.28,0.0000,0.00,22215410
0,0.26,0.0000,0.00,22225399
0,0.24,0.0000,0.00,22235407
0,0.22,0.0000,0.00,22245407
0,0.21,0.0000,0.00,22255386
0,0.20,0.0000,0.00,22265407
0,0.18,0.0000,0.00,22275400
0,0.16,0.0000,0.00,22285398
0,0.16,0.0000,0.00,22295393
0,0.15,0.0000,0.00,22305400
0,0.15,0.0000,0.00,22315399
0,0.13,0.0000,0.00,22325412
0,0.13,0.0000,0.00,22335398
0,0.12,0.0000,0.00,22345398
0,0.12,0.0000,0.00,22355400
0,0.11,0.0000,0.00,22365396
0,0.10,0.0000,0.00,22375392
0,0.10,0.0000,0.00,22385401
0,0.10,0.0000,0.00,22395401
0,0.10,0.0000,0.00,22405402
0,0.09,0.0000,0.00,22415407
0,0.09,0.0000,0.00,22425393
0,0.08,0.0000,0.00,22435397
0,0.08,0.0000,0.00,22445398
0,0.08,0.0000,0.00,22455401
0,0.07,0.0000,0.00,22465403
0,0.07,0.0000,0.00,22475411
0,0.07,0.0000,0.00,22485389
0,0.07,0.0000,0.00,22495402
0,0.06,0.0000,0.00,22505402
0,0.06,0.0000,0.00,22515388
0,0.06,0.0000,0.00,22525403
0,0.06,0.0000,0.00,22535398
0,0.06,0.0000,0.00,22545403
0,0.06,0.0000,0.00,22555400
0,0.06,0.0000,0.00,22565410
0,0.06,0.0000,0.00,22575409
0,0.06,0.0000,0.00,22585403
0,0.06,0.0000,0.00,22595396
0,0.05,0.0000,0.00,22605399
0,0.05,0.0000,0.00,22615404
0,0.05,0.0000,0.00,22625399
0,0.05,0.0000,0.00,22635399
0,0.05,0.0000,0.00,22645403
0,0.05,0.0000,0.00,22655403
0,0.05,0.0000,0.00,22665400
0,0.05,0.0000,0.00,22675402
0,0.05,0.0000,0.00,22685398
0,0.04,0.0000,0.00,22695392
0,0.04,0.0000,0.00,22705409
0,0.04,0.0000,0.00,22715400
0,0.04,0.0000,0.00,22725408
0,0.04,0.0000,0.00,22735395
0,0.04,0.0000,0.00,22745412
0,0.04,0.0000,0.00,22755399
0,0.04,0.0000,0.00,22765399
0,0.04,0.0000,0.00,22775404
0,0.04,0.0000,0.00,22785403
0,0.04,0.0000,0.00,22795416
0,0.03,0.0000,0.00,22805385
0,0.04,0.0000,0.00,22815407
0,0.04,0.0000,0.00,22825407
0,0.04,0.0000,0.00,22835407
0,0.03,0.0000,0.00,22845398
0,0.03,0.0000,0.00,22855395
0,0.03,0.0000,0.00,22865397
0,0.03,0.0000,0.00,22875402
0,0.03,0.0000,0.00,22885412
0,0.03,0.0000,0.00,22895390
0,0.03,0.0000,0.00,22905401
0,0.03,0.0000,0.00,22915399
0,0.03,0.0000,0.00,22925403
0,0.03,0.0000,0.00,22935403
0,0.03,0.0000,0.00,22945415
0,0.03,0.0000,0.00,22955402
0,0.03,0.0000,0.00,22965402
0,0.03,0.0000,0.00,22975406
0,0.03,0.0000,0.00,22985403
0,0.03,0.0000,0.00,22995404
0,0.03,0.0000,0.00,23005405
0,0.03,0.0000,0.00,23015418
0,0.03,0.0000,0.00,23025403
0,0.03,0.0000,0.00,23035397
0,0.03,0.0000,0.00,23045408
0,0.03,0.0000,0.00,23055402
0,0.03,0.0000,0.00,23065400
0,0.03,0.0000,0.00,23075405
0,0.03,0.0000,0.00,23085409
0,0.03,0.0000,0.00,23095411
0,0.03,0.0000,0.00,23105405
0,0.03,0.0000,0.00,23115406
0,0.03,0.0000,0.00,23125413
0,0.03,0.0000,0.00,23135412
0,0.03,0.0000,0.00,23145422
0,0.03,0.0000,0.00,23155403
0,0.03,0.0000,0.00,23165403
0,0.03,0.0000,0.00,23175408
0,0.03,0.0000,0.00,23185409
0,0.03,0.0000,0.00,23195414
0,0.03,0.0000,0.00,23205406
0,0.03,0.0000,0.00,23215395
0,0.03,0.0000,0.00,23225405
0,0.03,0.0000,0.00,23235413
0,0.03,0.0000,0.00,23245404
0,0.03,0.0000,0.00,23255413
0,0.03,0.0000,0.00,23265427
0,0.03,0.0000,0.00,23275420
0,0.03,0.0000,0.00,23285422
0,0.03,0.0000,0.00,23295421
0,0.03,0.0000,0.00,23305416
0,0.03,0.0000,0.00,23315415
0,0.03,0.0000,0.00,23325413
0,0.03,0.0000,0.00,23335413
0,0.03,0.0000,0.00,23345401
0,0.03,0.0000,0.00,23355407
0,0.03,0.0000,0.00,23365408
0,0.03,0.0000,0.00,23375423
0,0.03,0.0000,0.00,23385406
0,0.03,0.0000,0.00,23395425
0,0.03,0.0000,0.00,23405423
0,0.03,0.0000,0.00,23415408
0,0.03,0.0000,0.00,23425422
0,0.03,0.0000,0.00,23435427
0,0.03,0.0000,0.00,23445420
0,0.03,0.0000,0.00,23455415
0,0.03,0.0000,0.00,23465422
0,0.03,0.0000,0.00,23475413
0,0.03,0.0000,0.00,23485415
0,0.03,0.0000,0.00,23495411
0,0.03,0.0000,0.00,23505413
0,0.02,0.0000,0.00,23515417
0,0.02,0.0000,0.00,23525422
0,0.02,0.0000,0.00,23535423
0,0.03,0.0000,0.00,23545421
0,0.03,0.0000,0.00,23555418
0,0.03,0.0000,0.00,23565406
0,0.03,0.0000,0.00,23575408
0,0.03,0.0000,0.00,23585409
0,0.03,0.0000,0.00,23595391
0,0.03,0.0000,0.00,23605395
0,0.03,0.0000,0.00,23615398
0,0.03,0.0000,0.00,23625402
0,0.03,0.0000,0.00,23635396
0,0.03,0.0000,0.00,23645402
0,0.03,0.0000,0.00,23655409
0,0.03,0.0000,0.00,23665398
0,0.03,0.0000,0.00,23675397
0,0.03,0.0000,0.00,23685386
0,0.03,0.0000,0.00,23695396
0,0.03,0.0000,0.00,23705387
0,0.03,0.0000,0.00,23715405
0,0.03,0.0000,0.00,23725402
0,0.03,0.0000,0.00,23735399
0,0.03,0.0000,0.00,23745401
0,0.03,0.0000,0.00,23755400
0,0.03,0.0000,0.00,23765387
0,0.03,0.0000,0.00,23775391
0,0.03,0.0000,0.00,23785396
0,0.03,0.0000,0.00,23795401
0,0.02,0.0000,0.00,23805400
0,0.02,0.0000,0.00,23815402
0,0.02,0.0000,0.00,23825399
0,0.02,0.0000,0.00,23835387
0,0.02,0.0000,0.00,23845391
0,0.02,0.0000,0.00,23855397
0,0.02,0.0000,0.00,23865399
0,0.02,0.0000,0.00,23875405
0,0.02,0.0000,0.00,23885406
0,0.02,0.0000,0.00,23895401
0,0.02,0.0000,0.00,23905403
0,0.02,0.0000,0.00,23915403
0,0.03,0.0000,0.00,23925404
0,0.02,0.0000,0.00,23935398
0,0.02,0.0000,0.00,23945399
0,0.03,0.0000,0.00,23955392
0,0.03,0.0000,0.00,23965394
0,0.03,0.0000,0.00,23975398
0,0.03,0.0000,0.00,23985400
0,0.03,0.0000,0.00,23995401
0,0.03,0.0000,0.00,24005393
0,0.03,0.0000,0.00,24015405
0,0.03,0.0000,0.00,24025399
0,0.03,0.0000,0.00,24035399
0,0.03,0.0000,0.00,24045398
0,0.03,0.0000,0.00,24055404
0,0.03,0.0000,0.00,24065397
0,0.03,0.0000,0.00,24075399
0,0.03,0.0000,0.00,24085404
0,0.03,0.0000,0.00,24095401
0,0.03,0.0000,0.00,24105402
0,0.03,0.0000,0.00,24115388
0,0.03,0.0000,0.00,24125409
0,0.03,0.0000,0.00,24135398
0,0.03,0.0000,0.00,24145401
0,0.03,0.0000,0.00,24155397
0,0.03,0.0000,0.00,24165399
0,0.03,0.0000,0.00,24175398
0,0.03,0.0000,0.00,24185405
0,0.03,0.0000,0.00,24195398
0,0.03,0.0000,0.00,24205402
0,0.03,0.0000,0.00,24215402
0,0.03,0.0000,0.00,24225402
0,0.03,0.0000,0.00,24235400
0,0.03,0.0000,0.00,24245403
0,0.03,0.0000,0.00,24255386
0,0.03,0.0000,0.00,24265400
0,0.03,0.0000,0.00,24275404
0,0.03,0.0000,0.00,24285399
0,0.03,0.0000,0.00,24295397
0,0.02,0.0000,0.00,24305399
0,0.02,0.0000,0.00,24315399
0,0.03,0.0000,0.00,24325404
0,0.03,0.0000,0.00,24335399
0,0.03,0.0000,0.00,24345395
0,0.03,0.0000,0.00,24355399
0,0.03,0.0000,0.00,24365416
0,0.03,0.0000,0.00,24375401
0,0.03,0.0000,0.00,24385412
0,0.03,0.0000,0.00,24395400
0,0.03,0.0000,0.00,24405408
0,0.03,0.0000,0.00,24415397
0,0.03,0.0000,0.00,24425397
0,0.03,0.0000,0.00,24435399
0,0.02,0.0000,0.00,24445408
0,0.02,0.0000,0.00,24455396
0,0.03,0.0000,0.00,24465384
0,0.02,0.0000,0.00,24475398
0,0.02,0.0000,0.00,24485412
0,0.02,0.0000,0.00,24495400
0,0.02,0.0000,0.00,24505392
0,0.02,0.0000,0.00,24515403
0,0.02,0.0000,0.00,24525399
0,0.02,0.0000,0.00,24535405
0,0.02,0.0000,0.00,24545409
0,0.02,0.0000,0.00,24555392
0,0.02,0.0000,0.00,24565397
0,0.02,0.0000,0.00,24575405
0,0.02,0.0000,0.00,24585400
0,0.02,0.0000,0.00,24595403
0,0.02,0.0000,0.00,24605398
0,0.02,0.0000,0.00,24615401
0,0.02,0.0000,0.00,24625402
0,0.02,0.0000,0.00,24635409
0,0.02,0.0000,0.00,24645402
0,0.02,0.0000,0.00,24655395
0,0.03,0.0000,0.00,24665396
0,0.03,0.0000,0.00,24675402
0,0.03,0.0000,0.00,24685398
0,0.02,0.0000,0.00,24695399
0,0.03,0.0000,0.00,24705400
0,0.03,0.0000,0.00,24715398
0,0.03,0.0000,0.00,24725395
0,0.03,0.0000,0.00,24735402
0,0.03,0.0000,0.00,24745406
0,0.02,0.0000,0.00,24755404
0,0.02,0.0000,0.00,24765402
0,0.02,0.0000,0.00,24775395
0,0.02,0.0000,0.00,24785405
0,0.02,0.0000,0.00,24795412
0,0.02,0.0000,0.00,24805404
0,0.02,0.0000,0.00,24815405
0,0.02,0.0000,0.00,24825417
0,0.02,0.0000,0.00,24835401
0,0.02,0.0000,0.00,24845411
0,0.02,0.0000,0.00,24855406
0,0.02,0.0000,0.00,24865416
0,0.02,0.0000,0.00,24875406
0,0.02,0.0000,0.00,24885404
0,0.02,0.0000,0.00,24895410
0,0.02,0.0000,0.00,24905402
0,0.02,0.0000,0.00,24915421
0,0.02,0.0000,0.00,24925414
0,0.02,0.0000,0.00,24935407
0,0.03,0.0000,0.00,24945405
0,0.02,0.0000,0.00,24955413
0,0.02,0.0000,0.00,24965411
0,0.03,0.0000,0.00,24975409
0,0.03,0.0000,0.00,24985406
0,0.03,0.0000,0.00,24995413
0,0.03,0.0000,0.00,25005403
0,0.03,0.0000,0.00,25015403
0,0.03,0.0000,0.00,25025407
0,0.03,0.0000,0.00,25035411
0,0.03,0.0000,0.00,25045412
0,0.02,0.0000,0.00,25055426
0,0.03,0.0000,0.00,25065408
0,0.02,0.0000,0.00,25075408
0,0.02,0.0000,0.00,25085398
0,0.02,0.0000,0.00,25095408
0,0.02,0.0000,0.00,25105411
0,0.02,0.0000,0.00,25115412
0,0.02,0.0000,0.00,25125421
0,0.02,0.0000,0.00,25135418
0,0.02,0.0000,0.00,25145412
0,0.02,0.0000,0.00,25155412
0,0.02,0.0000,0.00,25165426
0,0.02,0.0000,0.00,25175417
0,0.03,0.0000,0.00,25185400
0,0.03,0.0000,0.00,25195405
0,0.03,0.0000,0.00,25205408
0,0.03,0.0000,0.00,25215409
0,0.03,0.0000,0.00,25225409
0,0.03,0.0000,0.00,25235408
0,0.03,0.0000,0.00,25245414
0,0.03,0.0000,0.00,25255411
0,0.03,0.0000,0.00,25265410
0,0.03,0.0000,0.00,25275426
0,0.03,0.0000,0.00,25285421
0,0.02,0.0000,0.00,25295415
0,0.02,0.0000,0.00,25305412
0,0.02,0.0000,0.00,25315415
0,0.02,0.0000,0.00,25325418
0,0.02,0.0000,0.00,25335398
0,0.02,0.0000,0.00,25345413
0,0.02,0.0000,0.00,25355415
0,0.02,0.0000,0.00,25365399
0,0.02,0.0000,0.00,25375396
0,0.02,0.0000,0.00,25385414
0,0.02,0.0000,0.00,25395393
0,0.02,0.0000,0.00,25405388
0,0.02,0.0000,0.00,25415390
0,0.02,0.0000,0.00,25425401
0,0.02,0.0000,0.00,25435403
0,0.02,0.0000,0.00,25445404
0,0.02,0.0000,0.00,25455398
0,0.02,0.0000,0.00,25465393
0,0.02,0.0000,0.00,25475390
0,0.02,0.0000,0.00,25485388
0,0.02,0.0000,0.00,25495404
0,0.02,0.0000,0.00,25505392
0,0.02,0.0000,0.00,25515403
0,0.02,0.0000,0.00,25525397
0,0.02,0.0000,0.00,25535413
0,0.02,0.0000,0.00,25545395
0,0.02,0.0000,0.00,25555400
0,0.02,0.0000,0.00,25565389
0,0.02,0.0000,0.00,25575400
0,0.02,0.0000,0.00,25585400
0,0.02,0.0000,0.00,25595398
0,0.02,0.0000,0.00,25605400
0,0.02,0.0000,0.00,25615402
0,0.02,0.0000,0.00,25625408
0,0.02,0.0000,0.00,25635388
0,0.02,0.0000,0.00,25645404
0,0.02,0.0000,0.00,25655390
0,0.02,0.0000,0.00,25665412
0,0.02,0.0000,0.00,25675396
0,0.02,0.0000,0.00,25685392
0,0.02,0.0000,0.00,25695403
0,0.02,0.0000,0.00,25705392
0,0.02,0.0000,0.00,25715385
0,0.02,0.0000,0.00,25725401
0,0.02,0.0000,0.00,25735381
0,0.02,0.0000,0.00,25745400
0,0.02,0.0000,0.00,25755409
0,0.02,0.0000,0.00,25765400
0,0.02,0.0000,0.00,25775391
0,0.02,0.0000,0.00,25785392
0,0.02,0.0000,0.00,25795399
0,0.02,0.0000,0.00,25805392
0,0.02,0.0000,0.00,25815403
0,0.02,0.0000,0.00,25825406
0,0.02,0.0000,0.00,25835390
0,0.02,0.0000,0.00,25845402
0,0.02,0.0000,0.00,25855396
0,0.02,0.0000,0.00,25865404
0,0.02,0.0000,0.00,25875395
0,0.02,0.0000,0.00,25885408
0,0.02,0.0000,0.00,25895401
0,0.02,0.0000,0.00,25905403
0,0.03,0.0000,0.00,25915404
0,0.03,0.0000,0.00,25925403
0,0.03,0.0000,0.00,25935400
0,0.02,0.0000,0.00,25945415
0,0.02,0.0000,0.00,25955400
0,0.02,0.0000,0.00,25965407
0,0.02,0.0000,0.00,25975390
0,0.02,0.0000,0.00,25985403
0,0.02,0.0000,0.00,25995394
0,0.02,0.0000,0.00,26005394
0,0.02,0.0000,0.00,26015402
0,0.02,0.0000,0.00,26025394
0,0.02,0.0000,0.00,26035390
0,0.02,0.0000,0.00,26045402
0,0.02,0.0000,0.00,26055402
0,0.02,0.0000,0.00,26065401
0,0.02,0.0000,0.00,26075401
0,0.02,0.0000,0.00,26085410
0,0.02,0.0000,0.00,26095391
0,0.02,0.0000,0.00,26105396
0,0.02,0.0000,0.00,26115406
0,0.02,0.0000,0.00,26125401
0,0.02,0.0000,0.00,26135402
0,0.02,0.0000,0.00,26145391
0,0.02,0.0000,0.00,26155396
0,0.02,0.0000,0.00,26165397
0,0.02,0.0000,0.00,26175387
0,0.02,0.0000,0.00,26185416
0,0.02,0.0000,0.00,26195415
0,0.02,0.0000,0.00,26205410
0,0.02,0.0000,0.00,26215397
0,0.02,0.0000,0.00,26225401
0,0.02,0.0000,0.00,26235393
0,0.02,0.0000,0.00,26245401
0,0.02,0.0000,0.00,26255397
0,0.02,0.0000,0.00,26265393
0,0.02,0.0000,0.00,26275398
0,0.02,0.0000,0.00,26285409
0,0.02,0.0000,0.00,26295389
0,0.02,0.0000,0.00,26305392
0,0.02,0.0000,0.00,26315397
0,0.02,0.0000,0.00,26325403
0,0.02,0.0000,0.00,26335390
0,0.02,0.0000,0.00,26345389
0,0.02,0.0000,0.00,26355398
0,0.02,0.0000,0.00,26365411
0,0.02,0.0000,0.00,26375396
0,0.02,0.0000,0.00,26385401
0,0.02,0.0000,0.00,26395403
0,0.02,0.0000,0.00,26405389
0,0.02,0.0000,0.00,26415393
0,0.02,0.0000,0.00,26425391
0,0.02,0.0000,0.00,26435401
0,0.02,0.0000,0.00,26445402
0,0.02,0.0000,0.00,26455399
0,0.02,0.0000,0.00,26465411
0,0.02,0.0000,0.00,26475400
0,0.02,0.0000,0.00,26485394
0,0.02,0.0000,0.00,26495401
0,0.02,0.0000,0.00,26505401
0,0.02,0.0000,0.00,26515415
0,0.02,0.0000,0.00,26525405
0,0.02,0.0000,0.00,26535404
0,0.02,0.0000,0.00,26545396
0,0.02,0.0000,0.00,26555395
0,0.02,0.0000,0.00,26565394
0,0.02,0.0000,0.00,26575404
0,0.02,0.0000,0.00,26585392
0,0.02,0.0000,0.00,26595401
0,0.02,0.0000,0.00,26605400
0,0.02,0.0000,0.00,26615393
0,0.02,0.0000,0.00,26625401
0,0.02,0.0000,0.00,26635410
0,0.02,0.0000,0.00,26645408
0,0.02,0.0000,0.00,26655408
0,0.02,0.0000,0.00,26665410
0,0.02,0.0000,0.00,26675417
0,0.02,0.0000,0.00,26685397
0,0.02,0.0000,0.00,26695413
0,0.02,0.0000,0.00,26705409
0,0.02,0.0000,0.00,26715410
0,0.02,0.0000,0.00,26725414
0,0.02,0.0000,0.00,26735398
0,0.02,0.0000,0.00,26745391
0,0.02,0.0000,0.00,26755414
0,0.02,0.0000,0.00,26765412
0,0.02,0.0000,0.00,26775416
0,0.02,0.0000,0.00,26785416
0,0.02,0.0000,0.00,26795413
0,0.02,0.0000,0.00,26805403
0,0.02,0.0000,0.00,26815405
0,0.02,0.0000,0.00,26825408
0,0.02,0.0000,0.00,26835419
0,0.02,0.0000,0.00,26845422
0,0.02,0.0000,0.00,26855423
0,0.02,0.0000,0.00,26865407
0,0.02,0.0000,0.00,26875419
0,0.02,0.0000,0.00,26885417
0,0.02,0.0000,0.00,26895417
0,0.02,0.0000,0.00,26905415
0,0.02,0.0000,0.00,26915411
0,0.02,0.0000,0.00,26925407
0,0.02,0.0000,0.00,26935406
0,0.02,0.0000,0.00,26945421
0,0.02,0.0000,0.00,26955412
0,0.02,0.0000,0.00,26965422
0,0.02,0.0000,0.00,26975409
0,0.02,0.0000,0.00,26985411
0,0.02,0.0000,0.00,26995417
0,0.02,0.0000,0.00,27005409
0,0.02,0.0000,0.00,27015410
0,0.02,0.0000,0.00,27025435
0,0.02,0.0000,0.00,27035426
0,0.02,0.0000,0.00,27045410
0,0.02,0.0000,0.00,27055429
0,0.02,0.0000,0.00,27065402
0,0.02,0.0000,0.00,27075417
0,0.02,0.0000,0.00,27085416
0,0.02,0.0000,0.00,27095404
0,0.02,0.0000,0.00,27105407
0,0.02,0.0000,0.00,27115414
0,0.02,0.0000,0.00,27125430
0,0.02,0.0000,0.00,27135385
0,0.02,0.0000,0.00,27145418
0,0.02,0.0000,0.00,27155396
0,0.02,0.0000,0.00,27165416
0,0.02,0.0000,0.00,27175413
0,0.02,0.0000,0.00,27185405
0,0.02,0.0000,0.00,27195407
0,0.02,0.0000,0.00,27205404
0,0.02,0.0000,0.00,27215406
0,0.02,0.0000,0.00,27225395
0,0.02,0.0000,0.00,27235396
0,0.02,0.0000,0.00,27245405
0,0.02,0.0000,0.00,27255399
0,0.02,0.0000,0.00,27265397
0,0.02,0.0000,0.00,27275397
0,0.02,0.0000,0.00,27285409
0,0.02,0.0000,0.00,27295397
0,0.02,0.0000,0.00,27305402
0,0.02,0.0000,0.00,27315414
0,0.02,0.0000,0.00,27325403
0,0.02,0.0000,0.00,27335393
0,0.02,0.0000,0.00,27345403
0,0.02,0.0000,0.00,27355402
0,0.02,0.0000,0.00,27365406
0,0.02,0.0000,0.00,27375411
0,0.02,0.0000,0.00,27385397
0,0.02,0.0000,0.00,27395408
0,0.02,0.0000,0.00,27405399
0,0.02,0.0000,0.00,27415414
0,0.02,0.0000,0.00,27425412
0,0.02,0.0000,0.00,27435399
0,0.02,0.0000,0.00,27445397
0,0.02,0.0000,0.00,27455404
0,0.02,0.0000,0.00,27465414
0,0.02,0.0000,0.00,27475398
0,0.02,0.0000,0.00,27485400
0,0.02,0.0000,0.00,27495402
0,0.02,0.0000,0.00,27505402
0,0.02,0.0000,0.00,27515398
0,0.02,0.0000,0.00,27525405
0,0.02,0.0000,0.00,27535397
0,0.02,0.0000,0.00,27545398
0,0.02,0.0000,0.00,27555403
0,0.02,0.0000,0.00,27565400
0,0.02,0.0000,0.00,27575420
0,0.02,0.0000,0.00,27585405
0,0.02,0.0000,0.00,27595411
0,0.02,0.0000,0.00,27605396
0,0.02,0.0000,0.00,27615406
0,0.02,0.0000,0.00,27625399
0,0.02,0.0000,0.00,27635395
0,0.02,0.0000,0.00,27645402
0,0.02,0.0000,0.00,27655401
0,0.02,0.0000,0.00,27665397
0,0.02,0.0000,0.00,27675396
0,0.02,0.0000,0.00,27685400
0,0.02,0.0000,0.00,27695397
0,0.02,0.0000,0.00,27705409
0,0.02,0.0000,0.00,27715402
0,0.02,0.0000,0.00,27725395
0,0.02,0.0000,0.00,27735397
0,0.02,0.0000,0.00,27745410
0,0.02,0.0000,0.00,27755403
0,0.02,0.0000,0.00,27765404
0,0.02,0.0000,0.00,27775398
0,0.02,0.0000,0.00,27785407
0,0.02,0.0000,0.00,27795399
0,0.02,0.0000,0.00,27805405
0,0.02,0.0000,0.00,27815403
0,0.02,0.0000,0.00,27825412
0,0.02,0.0000,0.00,27835398
0,0.02,0.0000,0.00,27845406
0,0.02,0.0000,0.00,27855399
0,0.02,0.0000,0.00,27865417
0,0.02,0.0000,0.00,27875404
0,0.02,0.0000,0.00,27885405
0,0.02,0.0000,0.00,27895401
0,0.02,0.0000,0.00,27905396
0,0.02,0.0000,0.00,27915398
0,0.02,0.0000,0.00,27925400
0,0.02,0.0000,0.00,27935400
0,0.02,0.0000,0.00,27945404
0,0.02,0.0000,0.00,27955403
0,0.02,0.0000,0.00,27965406
0,0.02,0.0000,0.00,27975400
0,0.02,0.0000,0.00,27985397
0,0.02,0.0000,0.00,27995409
0,0.02,0.0000,0.00,28005398
